configurationID,-deserialize,-memtrace,-maxsize,-append,-output,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15
20,1,0,0,0,0,1.523,0.075,0.343,0.155,0.399,0.247,1.29,1.319,0.331,0.776,0.172,0.233,0.215,0.269,0.644
21,1,1,0,1,0,1.533,0.056,0.309,0.156,0.382,0.241,1.279,0.365,0.327,0.421,0.12,0.224,0.101,0.232,0.626
22,1,0,0,0,0,1.534,0.075,0.336,0.159,0.389,0.242,1.289,1.322,0.334,0.77,0.157,0.233,0.21,0.236,0.637
23,0,1,0,0,0,1.522,0.064,0.336,0.152,0.382,0.24,1.303,0.349,0.323,0.402,0.127,0.255,0.109,0.255,0.615
24,1,1,0,1,0,1.549,0.055,0.318,0.153,0.38,0.263,1.278,0.334,0.321,0.425,0.12,0.255,0.125,0.248,0.604
25,0,1,0,0,0,1.542,0.065,0.336,0.152,0.379,0.231,1.299,0.335,0.319,0.409,0.148,0.246,0.101,0.227,0.669
26,0,1,0,0,0,1.554,0.054,0.328,0.148,0.416,0.237,1.278,0.35,0.325,0.406,0.118,0.226,0.101,0.257,0.623
27,0,0,0,1,0,1.579,0.157,0.368,0.211,0.424,0.305,1.341,1.386,0.377,0.808,0.231,0.293,0.295,0.286,0.5
28,0,1,0,1,0,1.583,0.154,0.36,0.228,0.414,0.301,1.327,0.386,0.361,0.428,0.201,0.304,0.189,0.284,0.473
29,0,1,0,0,0,1.525,0.063,0.333,0.146,0.413,0.237,1.307,0.33,0.349,0.407,0.117,0.256,0.11,0.236,0.65
3,1,1,0,1,0,1.539,0.059,0.317,0.155,0.382,0.239,1.28,0.333,0.32,0.406,0.137,0.225,0.12,0.254,0.606
30,0,1,0,1,0,1.588,0.138,0.38,0.208,0.411,0.296,1.324,0.401,0.369,0.457,0.203,0.279,0.185,0.281,0.475
31,1,1,0,1,0,1.514,0.066,0.337,0.146,0.382,0.244,1.277,0.359,0.328,0.402,0.124,0.223,0.1,0.234,0.594
32,1,1,0,1,0,1.518,0.055,0.313,0.149,0.411,0.259,1.281,0.337,0.325,0.408,0.145,0.241,0.098,0.227,0.607
33,0,1,0,0,0,1.522,0.065,0.338,0.148,0.416,0.237,1.277,0.341,0.318,0.401,0.119,0.249,0.1,0.228,0.653
34,1,1,0,1,0,1.57,0.056,0.311,0.166,0.385,0.232,1.307,0.358,0.344,0.407,0.145,0.248,0.109,0.228,0.617
35,1,0,0,0,0,1.55,0.064,0.319,0.159,0.394,0.262,1.292,1.334,0.354,0.771,0.181,0.234,0.209,0.237,0.682
36,0,0,0,0,0,1.575,0.067,0.319,0.181,0.391,0.246,1.295,1.36,0.33,0.797,0.148,0.258,0.221,0.233,0.676
37,0,1,0,1,0,1.584,0.138,0.382,0.206,0.411,0.301,1.334,0.399,0.369,0.451,0.202,0.281,0.194,0.283,0.473
38,1,1,0,0,0,1.509,0.055,0.31,0.149,0.382,0.239,1.283,0.354,0.349,0.407,0.125,0.225,0.1,0.26,0.577
39,0,0,0,0,0,1.548,0.075,0.341,0.179,0.396,0.246,1.305,1.312,0.333,0.774,0.168,0.239,0.214,0.266,0.649
4,1,1,0,1,0,1.513,0.058,0.31,0.178,0.412,0.237,1.286,0.338,0.322,0.405,0.122,0.225,0.124,0.244,0.58
40,0,0,0,0,0,1.536,0.067,0.318,0.182,0.415,0.243,1.288,1.332,0.336,0.771,0.156,0.262,0.218,0.236,0.703
41,1,0,0,1,0,1.537,0.073,0.34,0.162,0.392,0.245,1.292,1.321,0.352,0.807,0.158,0.233,0.24,0.234,0.636
42,1,1,0,0,0,1.511,0.064,0.334,0.148,0.388,0.237,1.284,0.352,0.323,0.433,0.124,0.227,0.101,0.231,0.708
43,0,0,0,1,0,1.589,0.162,0.37,0.212,0.421,0.305,1.343,1.386,0.38,0.803,0.249,0.287,0.301,0.312,0.502
44,1,0,0,1,0,1.563,0.074,0.321,0.156,0.396,0.245,1.288,1.291,0.351,0.763,0.151,0.237,0.234,0.24,0.636
45,0,0,0,1,0,1.586,0.156,0.367,0.21,0.419,0.319,1.332,1.354,0.393,0.804,0.231,0.29,0.3,0.312,0.506
46,1,1,0,0,0,1.529,0.065,0.334,0.176,0.391,0.261,1.28,0.348,0.327,0.409,0.127,0.226,0.1,0.255,0.626
47,1,1,0,0,0,1.516,0.057,0.319,0.149,0.384,0.238,1.28,0.334,0.35,0.407,0.119,0.225,0.102,0.228,0.617
48,0,1,0,0,0,1.544,0.062,0.334,0.146,0.382,0.253,1.289,0.342,0.344,0.409,0.142,0.226,0.109,0.226,0.657
49,1,0,0,1,0,1.521,0.063,0.319,0.16,0.424,0.273,1.314,1.312,0.353,0.776,0.178,0.24,0.22,0.234,0.611
5,1,1,0,0,0,1.54,0.065,0.338,0.168,0.382,0.24,1.293,0.345,0.319,0.405,0.118,0.256,0.103,0.232,0.637
6,0,1,0,0,0,1.504,0.061,0.338,0.147,0.406,0.238,1.291,0.349,0.325,0.404,0.141,0.247,0.101,0.236,0.616
7,0,0,0,1,0,1.566,0.148,0.366,0.215,0.445,0.301,1.363,1.376,0.379,0.807,0.236,0.296,0.298,0.292,0.499
8,1,1,0,0,0,1.557,0.064,0.335,0.156,0.383,0.264,1.281,0.324,0.346,0.43,0.147,0.228,0.111,0.231,0.579
9,0,0,0,0,0,1.529,0.076,0.323,0.184,0.4,0.244,1.288,1.288,0.353,0.771,0.158,0.233,0.233,0.237,0.637
